station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Juliaca,2000-09-13,9.26,17.9,0.89,46.43,0.0,2.29,64.0,-15.49,-70.13,3824
Juliaca,2000-09-14,9.73,17.54,3.07,59.44,0.08,2.6,64.04,-15.49,-70.13,3824
Juliaca,2000-09-15,6.02,9.23,2.88,80.17,0.12,2.13,64.1,-15.49,-70.13,3824
Juliaca,2000-09-16,8.35,15.33,2.51,64.62,0.01,2.12,64.07,-15.49,-70.13,3824
Juliaca,2000-09-17,9.54,17.59,2.0,59.64,0.0,2.43,64.01,-15.49,-70.13,3824
Juliaca,2000-09-18,10.21,17.8,3.29,57.35,0.0,2.08,64.01,-15.49,-70.13,3824
Juliaca,2000-09-19,8.96,15.14,4.04,60.78,0.39,1.78,64.06,-15.49,-70.13,3824
Juliaca,2000-09-20,9.7,17.41,2.26,53.14,0.01,1.73,64.04,-15.49,-70.13,3824
Juliaca,2000-09-21,10.19,16.56,5.01,59.12,0.03,1.76,64.0,-15.49,-70.13,3824
Juliaca,2000-09-22,8.79,15.86,4.13,63.18,0.26,2.62,63.99,-15.49,-70.13,3824
Juliaca,2000-09-23,9.62,18.75,1.98,45.51,0.04,2.59,63.9,-15.49,-70.13,3824
Juliaca,2000-09-24,8.59,17.05,-0.25,45.02,0.24,2.7,63.91,-15.49,-70.13,3824
Juliaca,2000-09-25,11.07,19.96,3.66,57.23,0.05,2.69,63.89,-15.49,-70.13,3824
Juliaca,2000-09-26,10.53,18.77,3.5,46.6,0.02,2.33,63.99,-15.49,-70.13,3824
Juliaca,2000-09-27,10.52,18.13,4.7,47.33,0.08,2.02,64.02,-15.49,-70.13,3824
Juliaca,2000-09-28,9.47,17.74,1.81,48.93,0.0,2.17,63.96,-15.49,-70.13,3824
Juliaca,2000-09-29,9.26,17.01,3.31,51.71,0.0,2.46,63.95,-15.49,-70.13,3824
Juliaca,2000-09-30,9.18,16.68,3.82,58.75,0.0,3.11,64.04,-15.49,-70.13,3824
Juliaca,2000-10-01,8.53,16.46,1.44,55.95,0.0,2.66,64.15,-15.49,-70.13,3824
Juliaca,2000-10-02,9.13,17.21,2.62,57.22,0.0,2.67,64.13,-15.49,-70.13,3824
Juliaca,2000-10-03,10.59,18.55,3.84,56.42,0.01,2.07,63.97,-15.49,-70.13,3824
Juliaca,2000-10-04,9.48,15.52,4.42,61.48,0.15,2.43,63.94,-15.49,-70.13,3824
Juliaca,2000-10-05,9.82,17.17,3.16,54.24,1.16,2.68,63.92,-15.49,-70.13,3824
Juliaca,2000-10-06,9.82,14.61,5.85,58.4,0.12,1.79,63.92,-15.49,-70.13,3824
Juliaca,2000-10-07,9.93,15.58,5.37,56.3,0.01,1.91,63.96,-15.49,-70.13,3824
Juliaca,2000-10-08,8.51,15.23,4.15,63.94,0.11,2.42,63.96,-15.49,-70.13,3824
Juliaca,2000-10-09,9.48,16.67,4.16,61.9,0.06,2.02,63.93,-15.49,-70.13,3824
Juliaca,2000-10-10,8.1,14.94,1.92,66.42,3.04,2.26,63.98,-15.49,-70.13,3824
Juliaca,2000-10-11,6.6,11.46,3.01,75.63,11.62,2.53,63.97,-15.49,-70.13,3824
Juliaca,2000-10-12,9.36,17.15,1.3,54.23,0.13,1.62,63.94,-15.49,-70.13,3824
Juliaca,2000-10-13,8.96,14.05,5.16,62.03,0.15,2.37,63.97,-15.49,-70.13,3824
Juliaca,2000-10-14,7.72,13.63,3.78,67.08,9.21,1.96,64.04,-15.49,-70.13,3824
Juliaca,2000-10-15,6.43,9.98,2.42,72.05,9.71,1.93,64.08,-15.49,-70.13,3824
Juliaca,2000-10-16,7.54,15.44,1.36,67.24,0.15,2.09,64.07,-15.49,-70.13,3824
Juliaca,2000-10-17,7.97,12.33,3.42,62.97,0.07,2.05,64.1,-15.49,-70.13,3824
Juliaca,2000-10-18,9.47,17.06,4.28,61.94,0.06,2.64,64.12,-15.49,-70.13,3824
Juliaca,2000-10-19,9.25,15.56,4.01,66.48,1.6,2.38,64.1,-15.49,-70.13,3824
Juliaca,2000-10-20,10.24,18.14,4.91,60.94,0.1,3.3,64.03,-15.49,-70.13,3824
Juliaca,2000-10-21,9.38,15.03,5.4,63.33,2.38,1.71,63.94,-15.49,-70.13,3824
Juliaca,2000-10-22,9.14,13.83,3.86,59.09,0.46,1.03,63.87,-15.49,-70.13,3824
Juliaca,2000-10-23,10.64,18.39,2.09,52.7,0.02,2.2,63.83,-15.49,-70.13,3824
Juliaca,2000-10-24,10.05,17.03,3.84,61.51,7.84,3.13,63.73,-15.49,-70.13,3824
Juliaca,2000-10-25,7.73,14.06,3.38,68.13,7.47,1.99,63.81,-15.49,-70.13,3824
Juliaca,2000-10-26,9.26,14.66,5.45,66.04,1.07,1.84,63.84,-15.49,-70.13,3824
Juliaca,2000-10-27,10.16,16.65,6.1,67.0,1.27,2.55,63.98,-15.49,-70.13,3824
Juliaca,2000-10-28,8.85,14.43,5.0,70.85,0.95,2.22,64.05,-15.49,-70.13,3824
Juliaca,2000-10-29,10.04,17.01,4.95,64.78,0.56,2.48,63.95,-15.49,-70.13,3824
Juliaca,2000-10-30,11.51,18.68,6.38,53.38,0.16,2.14,63.88,-15.49,-70.13,3824
Juliaca,2000-10-31,11.52,19.19,4.09,42.55,0.0,2.11,63.85,-15.49,-70.13,3824
Juliaca,2000-11-01,11.25,18.13,5.53,52.79,0.0,2.36,63.81,-15.49,-70.13,3824
Juliaca,2000-11-02,12.11,19.28,6.61,54.58,0.49,2.24,63.77,-15.49,-70.13,3824
Juliaca,2000-11-03,11.65,20.68,4.7,40.85,0.14,2.54,63.68,-15.49,-70.13,3824
Juliaca,2000-11-04,9.94,18.78,1.9,37.05,0.0,2.29,63.67,-15.49,-70.13,3824
Juliaca,2000-11-05,10.43,20.27,1.35,35.14,0.02,2.0,63.59,-15.49,-70.13,3824
Juliaca,2000-11-06,10.0,19.94,0.47,34.78,0.85,2.32,63.61,-15.49,-70.13,3824
Juliaca,2000-11-07,9.51,19.93,0.26,36.28,1.11,2.7,63.68,-15.49,-70.13,3824
Juliaca,2000-11-08,9.23,19.74,-1.47,31.24,0.0,2.42,63.68,-15.49,-70.13,3824
Juliaca,2000-11-09,10.33,19.7,1.0,38.63,0.0,2.39,63.63,-15.49,-70.13,3824
Juliaca,2000-11-10,11.68,20.26,4.4,41.95,0.0,2.29,63.67,-15.49,-70.13,3824
Juliaca,2000-11-11,10.7,20.96,1.72,31.64,0.02,2.43,63.66,-15.49,-70.13,3824
Juliaca,2000-11-12,10.83,22.18,1.17,27.3,0.0,3.26,63.6,-15.49,-70.13,3824
Juliaca,2000-11-13,9.72,21.55,-0.39,29.73,0.03,3.53,63.66,-15.49,-70.13,3824
Juliaca,2000-11-14,9.75,20.12,-2.46,32.68,0.11,2.28,63.69,-15.49,-70.13,3824
Juliaca,2000-11-15,11.34,17.08,4.89,44.56,0.11,1.95,63.68,-15.49,-70.13,3824
Juliaca,2000-11-16,11.26,20.18,2.24,35.51,0.04,1.78,63.75,-15.49,-70.13,3824
Juliaca,2000-11-17,12.21,19.74,6.92,51.32,0.03,2.96,63.85,-15.49,-70.13,3824
Juliaca,2000-11-18,12.37,19.2,5.92,48.6,0.0,2.22,63.88,-15.49,-70.13,3824
Juliaca,2000-11-19,12.49,19.91,5.2,38.47,0.02,2.12,63.83,-15.49,-70.13,3824
Juliaca,2000-11-20,12.32,20.11,4.67,42.41,0.02,2.09,63.83,-15.49,-70.13,3824
Juliaca,2000-11-21,10.74,19.02,4.33,48.98,0.06,3.46,63.87,-15.49,-70.13,3824
Juliaca,2000-11-22,10.67,18.58,4.84,53.19,0.04,3.32,63.93,-15.49,-70.13,3824
Juliaca,2000-11-23,10.7,18.23,4.55,51.56,0.01,2.76,63.97,-15.49,-70.13,3824
Juliaca,2000-11-24,11.75,19.05,6.05,58.61,0.67,3.22,63.93,-15.49,-70.13,3824
Juliaca,2000-11-25,10.56,14.41,6.42,57.88,0.56,1.44,63.97,-15.49,-70.13,3824
Juliaca,2000-11-26,10.1,15.18,6.39,64.36,0.25,2.23,63.92,-15.49,-70.13,3824
Juliaca,2000-11-27,12.33,19.76,5.82,58.79,0.01,2.72,63.88,-15.49,-70.13,3824
Juliaca,2000-11-28,11.93,20.66,5.85,54.31,0.61,3.19,63.9,-15.49,-70.13,3824
Juliaca,2000-11-29,10.72,16.9,6.16,56.39,1.08,2.56,63.95,-15.49,-70.13,3824
Juliaca,2000-11-30,10.01,16.07,5.9,63.19,0.04,2.43,63.94,-15.49,-70.13,3824
Juliaca,2000-12-01,10.57,19.16,4.47,54.89,2.44,1.19,63.92,-15.49,-70.13,3824
Juliaca,2000-12-02,12.02,19.35,5.79,38.63,0.07,2.75,63.86,-15.49,-70.13,3824
Juliaca,2000-12-03,11.69,18.39,5.19,42.22,0.01,2.11,63.82,-15.49,-70.13,3824
Juliaca,2000-12-04,11.77,19.77,4.18,43.58,1.4,2.72,63.78,-15.49,-70.13,3824
Juliaca,2000-12-05,8.08,11.39,2.95,67.12,2.55,2.44,63.86,-15.49,-70.13,3824
Juliaca,2000-12-06,9.23,14.88,5.16,64.16,2.13,1.69,63.9,-15.49,-70.13,3824
Juliaca,2000-12-07,10.69,15.31,5.73,47.59,7.7,1.18,63.89,-15.49,-70.13,3824
Juliaca,2000-12-08,8.97,14.66,3.86,68.11,4.73,2.62,63.96,-15.49,-70.13,3824
Juliaca,2000-12-09,9.3,16.91,2.42,66.79,6.02,0.91,63.98,-15.49,-70.13,3824
Juliaca,2000-12-10,10.17,17.97,5.11,64.18,1.62,2.0,63.85,-15.49,-70.13,3824
Juliaca,2000-12-11,8.91,14.35,3.53,54.86,0.15,3.35,63.79,-15.49,-70.13,3824
Juliaca,2000-12-12,11.73,19.53,4.81,43.05,0.07,3.0,63.68,-15.49,-70.13,3824
Juliaca,2000-12-13,11.82,20.65,4.25,34.64,0.0,2.86,63.77,-15.49,-70.13,3824
Juliaca,2000-12-14,11.09,20.22,1.02,36.18,0.0,2.4,63.75,-15.49,-70.13,3824
Juliaca,2000-12-15,11.12,18.55,2.76,39.07,0.03,2.67,63.69,-15.49,-70.13,3824
Juliaca,2000-12-16,9.78,14.45,6.46,61.23,8.58,3.12,63.87,-15.49,-70.13,3824
Juliaca,2000-12-17,10.35,15.94,6.48,57.11,5.31,2.2,63.92,-15.49,-70.13,3824
Juliaca,2000-12-18,11.02,17.83,5.82,57.67,1.43,2.88,63.8,-15.49,-70.13,3824
Juliaca,2000-12-19,10.87,18.34,4.91,54.49,0.0,2.82,63.8,-15.49,-70.13,3824
Juliaca,2000-12-20,11.83,19.03,6.01,52.49,0.0,2.4,63.78,-15.49,-70.13,3824
Juliaca,2000-12-21,11.46,17.45,6.4,57.79,0.03,2.48,63.81,-15.49,-70.13,3824
Juliaca,2000-12-22,8.95,13.61,4.53,66.4,2.29,2.95,63.88,-15.49,-70.13,3824
Juliaca,2000-12-23,11.59,19.88,4.75,54.42,4.03,1.97,63.92,-15.49,-70.13,3824
Juliaca,2000-12-24,9.96,16.0,6.12,63.78,1.12,1.97,63.94,-15.49,-70.13,3824
Juliaca,2000-12-25,10.06,16.99,6.11,64.13,1.92,2.01,63.88,-15.49,-70.13,3824
Juliaca,2000-12-26,8.39,11.27,6.46,73.12,0.66,1.53,63.9,-15.49,-70.13,3824
Juliaca,2000-12-27,10.1,14.86,5.77,64.19,0.04,3.17,63.85,-15.49,-70.13,3824
Juliaca,2000-12-28,10.39,18.05,3.32,65.71,7.62,3.36,63.79,-15.49,-70.13,3824
Juliaca,2000-12-29,7.93,14.05,2.3,73.52,6.11,2.07,63.86,-15.49,-70.13,3824
Juliaca,2000-12-30,9.74,16.64,4.29,70.55,14.34,2.17,63.82,-15.49,-70.13,3824
Juliaca,2000-12-31,6.74,13.49,1.88,77.89,9.1,1.96,63.98,-15.49,-70.13,3824
Juliaca,2001-01-01,8.08,15.99,2.35,73.86,19.01,1.37,63.95,-15.49,-70.13,3824
Juliaca,2001-01-02,9.08,14.79,4.03,72.45,14.07,1.91,63.94,-15.49,-70.13,3824
Juliaca,2001-01-03,11.52,18.91,4.52,65.27,0.24,2.94,63.89,-15.49,-70.13,3824
Juliaca,2001-01-04,8.7,11.41,6.07,76.47,11.17,3.01,63.96,-15.49,-70.13,3824
Juliaca,2001-01-05,9.39,14.82,5.55,76.12,18.01,4.49,63.91,-15.49,-70.13,3824
Juliaca,2001-01-06,10.54,16.36,6.37,70.75,10.81,1.91,63.79,-15.49,-70.13,3824
Juliaca,2001-01-07,8.96,16.34,2.11,73.09,56.95,2.18,63.78,-15.49,-70.13,3824
Juliaca,2001-01-08,9.1,13.93,4.46,70.4,8.48,1.96,63.78,-15.49,-70.13,3824
Juliaca,2001-01-09,9.55,15.26,4.21,68.31,18.38,2.31,63.74,-15.49,-70.13,3824
Juliaca,2001-01-10,9.37,15.64,4.27,71.02,1.98,2.16,63.74,-15.49,-70.13,3824
Juliaca,2001-01-11,8.7,14.85,3.59,75.69,4.49,3.21,63.81,-15.49,-70.13,3824
Juliaca,2001-01-12,8.68,15.21,3.08,75.52,13.39,2.5,63.8,-15.49,-70.13,3824
Juliaca,2001-01-13,8.98,16.57,3.08,70.49,2.52,1.5,63.74,-15.49,-70.13,3824
Juliaca,2001-01-14,7.96,11.9,4.72,73.13,2.58,1.82,63.9,-15.49,-70.13,3824
Juliaca,2001-01-15,7.74,15.5,2.17,77.56,20.73,2.31,63.86,-15.49,-70.13,3824
Juliaca,2001-01-16,8.11,14.42,2.43,73.65,12.56,2.21,63.82,-15.49,-70.13,3824
Juliaca,2001-01-17,6.87,11.67,2.75,78.69,3.72,1.91,63.85,-15.49,-70.13,3824
Juliaca,2001-01-18,8.81,14.16,4.29,74.82,7.87,2.01,63.87,-15.49,-70.13,3824
Juliaca,2001-01-19,8.48,13.49,3.99,77.44,4.02,2.77,63.94,-15.49,-70.13,3824
Juliaca,2001-01-20,8.73,14.91,3.79,75.16,9.28,2.37,64.01,-15.49,-70.13,3824
Juliaca,2001-01-21,9.33,15.54,3.85,69.68,0.36,2.12,63.9,-15.49,-70.13,3824
Juliaca,2001-01-22,8.0,12.33,3.5,73.7,8.06,1.86,63.87,-15.49,-70.13,3824
Juliaca,2001-01-23,9.03,14.23,5.57,75.28,22.56,2.06,63.88,-15.49,-70.13,3824
Juliaca,2001-01-24,8.93,15.13,4.49,75.76,6.76,2.45,63.97,-15.49,-70.13,3824
Juliaca,2001-01-25,9.91,16.55,4.11,71.49,5.09,2.5,63.96,-15.49,-70.13,3824
Juliaca,2001-01-26,10.2,16.0,5.39,73.8,7.89,2.25,63.85,-15.49,-70.13,3824
Juliaca,2001-01-27,9.02,16.28,3.86,75.59,6.54,2.63,63.83,-15.49,-70.13,3824
Juliaca,2001-01-28,9.39,15.32,4.35,72.11,7.75,1.71,63.86,-15.49,-70.13,3824
Juliaca,2001-01-29,7.93,14.52,2.45,76.73,5.46,2.01,63.83,-15.49,-70.13,3824
Juliaca,2001-01-30,9.5,14.54,4.82,74.88,4.13,1.85,63.76,-15.49,-70.13,3824
Juliaca,2001-01-31,10.58,15.91,6.44,73.34,3.51,2.36,63.72,-15.49,-70.13,3824
Juliaca,2001-02-01,9.46,16.39,3.66,75.22,3.69,2.74,63.69,-15.49,-70.13,3824
Juliaca,2001-02-02,8.85,13.79,4.37,74.26,5.02,1.52,63.67,-15.49,-70.13,3824
Juliaca,2001-02-03,9.37,14.92,5.44,76.47,3.31,2.38,63.69,-15.49,-70.13,3824
Juliaca,2001-02-04,9.37,15.3,4.17,73.96,0.56,3.3,63.83,-15.49,-70.13,3824
Juliaca,2001-02-05,8.81,15.43,2.27,72.28,0.12,2.94,63.93,-15.49,-70.13,3824
Juliaca,2001-02-06,9.22,15.5,3.96,72.28,0.08,3.12,63.93,-15.49,-70.13,3824
Juliaca,2001-02-07,9.34,16.29,3.37,68.6,0.05,2.53,63.92,-15.49,-70.13,3824
Juliaca,2001-02-08,10.29,17.09,4.84,69.94,0.79,2.45,63.89,-15.49,-70.13,3824
Juliaca,2001-02-09,10.14,16.51,5.16,71.16,0.2,2.54,63.83,-15.49,-70.13,3824
Juliaca,2001-02-10,10.08,16.59,4.72,73.5,1.76,2.73,63.75,-15.49,-70.13,3824
Juliaca,2001-02-11,10.53,16.76,5.83,71.76,1.81,3.3,63.81,-15.49,-70.13,3824
Juliaca,2001-02-12,9.81,16.03,4.23,73.15,21.27,3.02,63.86,-15.49,-70.13,3824
Juliaca,2001-02-13,9.93,16.77,3.02,70.26,0.59,1.78,63.89,-15.49,-70.13,3824
Juliaca,2001-02-14,9.32,15.01,5.26,74.38,5.14,1.54,63.78,-15.49,-70.13,3824
Juliaca,2001-02-15,9.23,15.35,4.83,77.35,3.59,2.6,63.75,-15.49,-70.13,3824
Juliaca,2001-02-16,8.89,15.97,3.22,75.46,3.15,2.12,63.85,-15.49,-70.13,3824
Juliaca,2001-02-17,8.23,14.2,2.94,77.92,7.88,2.06,63.92,-15.49,-70.13,3824
Juliaca,2001-02-18,7.02,13.72,2.66,80.76,13.28,2.2,63.97,-15.49,-70.13,3824
Juliaca,2001-02-19,7.91,14.52,2.42,77.72,13.21,1.75,63.98,-15.49,-70.13,3824
Juliaca,2001-02-20,9.11,15.38,4.35,73.92,12.25,1.59,63.88,-15.49,-70.13,3824
Juliaca,2001-02-21,9.87,16.36,4.98,70.7,2.38,2.19,63.78,-15.49,-70.13,3824
Juliaca,2001-02-22,9.11,15.33,3.93,75.8,2.81,3.18,63.78,-15.49,-70.13,3824
Juliaca,2001-02-23,9.66,16.17,4.29,73.86,2.01,2.63,63.78,-15.49,-70.13,3824
Juliaca,2001-02-24,7.68,11.14,5.32,80.81,10.19,1.84,63.91,-15.49,-70.13,3824
Juliaca,2001-02-25,9.47,15.48,4.23,75.33,7.74,2.12,63.9,-15.49,-70.13,3824
Juliaca,2001-02-26,10.06,17.3,4.19,71.33,8.74,1.76,63.81,-15.49,-70.13,3824
Juliaca,2001-02-27,7.44,13.36,2.55,80.73,5.21,1.91,63.84,-15.49,-70.13,3824
Juliaca,2001-02-28,8.89,14.71,4.49,74.98,1.28,3.22,63.89,-15.49,-70.13,3824
Juliaca,2001-03-01,8.91,15.23,4.37,67.23,0.12,2.89,63.86,-15.49,-70.13,3824
Juliaca,2001-03-02,7.99,13.23,3.44,74.59,0.79,3.08,63.93,-15.49,-70.13,3824
Juliaca,2001-03-03,9.31,15.16,4.42,74.16,3.24,2.46,63.99,-15.49,-70.13,3824
Juliaca,2001-03-04,10.25,16.52,4.57,72.72,0.38,2.14,64.07,-15.49,-70.13,3824
Juliaca,2001-03-05,9.37,14.14,5.25,75.92,5.36,1.81,64.0,-15.49,-70.13,3824
Juliaca,2001-03-06,7.33,11.12,4.23,83.7,79.8,1.86,63.93,-15.49,-70.13,3824
Juliaca,2001-03-07,9.35,14.97,3.82,76.09,10.09,1.94,64.0,-15.49,-70.13,3824
Juliaca,2001-03-08,9.94,16.2,4.38,75.59,10.3,2.08,63.96,-15.49,-70.13,3824
Juliaca,2001-03-09,9.83,15.95,4.06,73.72,9.24,2.6,63.92,-15.49,-70.13,3824
Juliaca,2001-03-10,9.45,15.75,4.59,73.56,1.53,1.6,63.89,-15.49,-70.13,3824
Juliaca,2001-03-11,8.45,14.77,3.5,76.61,2.58,1.96,63.93,-15.49,-70.13,3824
Juliaca,2001-03-12,9.29,15.61,4.07,78.18,6.85,2.3,64.01,-15.49,-70.13,3824
Juliaca,2001-03-13,9.08,14.85,4.8,75.38,0.53,2.48,63.95,-15.49,-70.13,3824
Juliaca,2001-03-14,8.65,14.76,3.96,76.01,0.21,2.17,63.84,-15.49,-70.13,3824
Juliaca,2001-03-15,7.42,13.28,2.54,77.31,11.95,2.08,63.85,-15.49,-70.13,3824
Juliaca,2001-03-16,7.28,12.62,3.91,79.52,4.67,2.69,63.99,-15.49,-70.13,3824
Juliaca,2001-03-17,8.64,14.39,3.87,76.23,0.28,2.64,63.99,-15.49,-70.13,3824
Juliaca,2001-03-18,9.57,15.2,5.58,73.43,0.54,2.43,63.85,-15.49,-70.13,3824
Juliaca,2001-03-19,9.38,15.46,4.52,74.55,1.94,2.32,63.81,-15.49,-70.13,3824
Juliaca,2001-03-20,9.75,15.65,4.36,73.45,1.14,2.46,63.87,-15.49,-70.13,3824
Juliaca,2001-03-21,8.83,15.9,2.47,74.55,0.18,2.17,63.88,-15.49,-70.13,3824
Juliaca,2001-03-22,10.17,18.84,3.07,65.56,0.02,1.88,63.8,-15.49,-70.13,3824
Juliaca,2001-03-23,10.25,17.05,4.0,64.26,0.0,1.81,63.76,-15.49,-70.13,3824
Juliaca,2001-03-24,10.0,16.12,5.78,70.85,3.3,2.01,63.8,-15.49,-70.13,3824
Juliaca,2001-03-25,9.01,14.89,4.59,76.95,1.12,1.6,63.92,-15.49,-70.13,3824
Juliaca,2001-03-26,9.76,14.62,6.53,76.06,8.58,2.05,63.93,-15.49,-70.13,3824
Juliaca,2001-03-27,9.33,14.75,5.37,74.94,3.66,1.62,63.96,-15.49,-70.13,3824
Juliaca,2001-03-28,10.29,15.0,7.13,71.04,1.61,1.6,63.95,-15.49,-70.13,3824
Juliaca,2001-03-29,8.92,15.25,3.9,75.03,0.13,2.53,64.02,-15.49,-70.13,3824
Juliaca,2001-03-30,9.46,16.41,2.7,69.12,0.0,2.09,64.06,-15.49,-70.13,3824
Juliaca,2001-03-31,10.12,16.44,4.79,71.67,0.0,1.61,64.0,-15.49,-70.13,3824
Juliaca,2001-04-01,9.68,15.73,4.22,73.47,0.0,2.24,63.98,-15.49,-70.13,3824
Juliaca,2001-04-02,9.53,15.96,4.53,71.56,0.02,2.55,64.06,-15.49,-70.13,3824
Juliaca,2001-04-03,9.3,15.71,4.89,69.51,0.03,2.5,64.06,-15.49,-70.13,3824
Juliaca,2001-04-04,9.11,15.6,3.39,74.03,0.01,1.95,63.96,-15.49,-70.13,3824
Juliaca,2001-04-05,8.13,12.82,4.63,77.0,4.01,1.48,63.92,-15.49,-70.13,3824
Juliaca,2001-04-06,8.92,15.13,4.31,74.07,1.78,2.55,63.99,-15.49,-70.13,3824
Juliaca,2001-04-07,8.06,13.82,2.5,75.38,6.44,2.22,64.15,-15.49,-70.13,3824
Juliaca,2001-04-08,9.12,15.5,4.71,74.63,0.94,1.7,64.1,-15.49,-70.13,3824
Juliaca,2001-04-09,9.28,15.87,3.6,71.62,3.88,2.28,63.94,-15.49,-70.13,3824
Juliaca,2001-04-10,9.08,15.2,3.84,77.01,1.97,2.2,63.87,-15.49,-70.13,3824
Juliaca,2001-04-11,9.05,15.79,3.59,74.46,0.12,2.75,63.95,-15.49,-70.13,3824
Juliaca,2001-04-12,8.02,15.32,2.14,70.97,0.04,2.67,64.12,-15.49,-70.13,3824
Juliaca,2001-04-13,7.98,15.3,1.03,68.61,0.02,2.34,64.15,-15.49,-70.13,3824
Juliaca,2001-04-14,8.54,15.68,2.77,62.33,0.0,1.83,64.07,-15.49,-70.13,3824
Juliaca,2001-04-15,7.87,14.67,2.62,57.18,0.0,2.77,64.15,-15.49,-70.13,3824
Juliaca,2001-04-16,7.43,14.31,2.72,55.55,0.01,2.05,64.22,-15.49,-70.13,3824
Juliaca,2001-04-17,8.24,14.65,3.79,54.76,0.01,1.62,64.22,-15.49,-70.13,3824
Juliaca,2001-04-18,8.22,13.65,3.19,53.93,0.02,1.36,64.12,-15.49,-70.13,3824
Juliaca,2001-04-19,8.86,15.54,1.16,66.61,0.0,1.77,64.02,-15.49,-70.13,3824
Juliaca,2001-04-20,8.99,15.66,3.18,69.95,0.0,1.68,63.99,-15.49,-70.13,3824
Juliaca,2001-04-21,8.86,16.03,2.21,65.23,0.01,1.71,63.97,-15.49,-70.13,3824
Juliaca,2001-04-22,8.27,17.41,1.05,57.58,0.0,2.22,63.76,-15.49,-70.13,3824
Juliaca,2001-04-23,6.25,14.88,-2.38,61.31,0.27,3.01,63.77,-15.49,-70.13,3824
Juliaca,2001-04-24,7.44,15.25,0.41,65.64,0.2,2.26,63.94,-15.49,-70.13,3824
Juliaca,2001-04-25,8.8,17.06,0.23,59.05,0.02,2.01,64.03,-15.49,-70.13,3824
Juliaca,2001-04-26,8.82,16.26,0.52,65.23,4.11,1.76,64.01,-15.49,-70.13,3824
Juliaca,2001-04-27,8.35,15.74,3.11,65.94,0.08,2.05,64.0,-15.49,-70.13,3824
Juliaca,2001-04-28,8.79,15.89,1.35,66.48,0.0,2.03,63.99,-15.49,-70.13,3824
Juliaca,2001-04-29,8.52,15.39,1.07,69.27,0.19,2.22,64.05,-15.49,-70.13,3824
Juliaca,2001-04-30,8.75,16.35,1.61,71.43,0.01,1.83,64.05,-15.49,-70.13,3824
Juliaca,2001-05-01,9.36,15.86,3.87,70.82,0.0,1.39,64.0,-15.49,-70.13,3824
Juliaca,2001-05-02,8.91,14.71,4.48,71.72,0.73,1.96,64.07,-15.49,-70.13,3824
Juliaca,2001-05-03,8.69,16.29,2.66,72.72,0.09,1.79,64.18,-15.49,-70.13,3824
Juliaca,2001-05-04,8.31,15.97,2.94,70.31,0.21,2.25,64.1,-15.49,-70.13,3824
Juliaca,2001-05-05,8.79,17.04,1.98,69.86,0.03,2.37,63.96,-15.49,-70.13,3824
Juliaca,2001-05-06,8.77,15.36,3.37,70.66,0.0,2.45,63.93,-15.49,-70.13,3824
Juliaca,2001-05-07,7.63,13.55,2.88,75.0,0.01,2.09,64.03,-15.49,-70.13,3824
Juliaca,2001-05-08,8.53,16.51,0.98,66.87,0.0,1.96,63.97,-15.49,-70.13,3824
Juliaca,2001-05-09,8.4,16.82,1.83,64.21,0.0,2.69,63.94,-15.49,-70.13,3824
Juliaca,2001-05-10,7.75,16.74,-0.54,58.16,0.0,1.67,63.92,-15.49,-70.13,3824
Juliaca,2001-05-11,6.57,14.29,0.5,72.72,0.3,2.34,63.93,-15.49,-70.13,3824
Juliaca,2001-05-12,6.99,13.8,2.11,71.13,1.61,2.08,63.95,-15.49,-70.13,3824
Juliaca,2001-05-13,6.58,14.46,0.62,71.76,0.48,1.27,64.03,-15.49,-70.13,3824
Juliaca,2001-05-14,6.85,13.22,2.79,75.29,0.53,1.76,64.06,-15.49,-70.13,3824
Juliaca,2001-05-15,5.19,11.39,0.77,70.61,0.18,2.85,64.08,-15.49,-70.13,3824
Juliaca,2001-05-16,6.99,15.46,-1.61,61.44,0.0,1.73,64.03,-15.49,-70.13,3824
Juliaca,2001-05-17,7.23,14.13,0.88,72.26,0.0,1.49,64.08,-15.49,-70.13,3824
Juliaca,2001-05-18,7.71,14.76,2.19,69.72,0.0,2.04,64.1,-15.49,-70.13,3824
Juliaca,2001-05-19,6.52,14.73,0.15,75.0,0.0,2.73,64.04,-15.49,-70.13,3824
Juliaca,2001-05-20,5.99,13.07,1.04,72.74,0.0,1.25,64.09,-15.49,-70.13,3824
Juliaca,2001-05-21,7.07,15.5,1.25,55.95,0.0,1.72,64.11,-15.49,-70.13,3824
Juliaca,2001-05-22,6.56,16.25,-2.13,50.53,0.01,1.58,64.05,-15.49,-70.13,3824
Juliaca,2001-05-23,7.26,14.6,0.06,53.84,0.02,1.21,64.04,-15.49,-70.13,3824
Juliaca,2001-05-24,6.34,14.94,-0.41,59.68,0.61,2.46,64.03,-15.49,-70.13,3824
Juliaca,2001-05-25,4.13,14.86,-3.42,53.74,0.01,3.63,63.98,-15.49,-70.13,3824
Juliaca,2001-05-26,4.39,15.14,-3.42,46.18,0.0,2.4,63.9,-15.49,-70.13,3824
Juliaca,2001-05-27,5.0,13.67,-2.43,42.63,0.0,1.69,63.97,-15.49,-70.13,3824
Juliaca,2001-05-28,6.15,14.56,-1.1,55.45,0.05,1.71,63.99,-15.49,-70.13,3824
